date,equity_return,vol_move,rate_move_bps,fx_return
2024-05-16,0.009067672128044275,0.03742988464709285,6.944954352985739,-0.0113904687410119
2024-05-17,0.022309492691130386,0.04040867407675987,-3.902042004192285,0.004087651403680761
2024-05-20,0.014955593828254246,-0.045025545852279254,1.6420347895001732,-0.004984061341658018
2024-05-21,0.004263316851701213,0.04355513412963889,-10.97842067608616,-0.005873828806905475
2024-05-22,0.004125688079500546,0.04002982111033927,5.345386611861806,-0.0011701852523234892
2024-05-23,0.010430289523929798,-0.12481572241036806,1.0722337636611061,0.0015984730785093145
2024-05-24,-0.006811250931650427,-0.02184446253140971,-2.909019240223088,0.00367263887520183
2024-05-27,-0.00032244471426140704,0.02905879137847855,8.130796931034737,0.01062979010996646
2024-05-28,0.011981107040020977,-0.0401152991514791,4.84068304157555,0.002151684346629859
2024-05-29,0.02564678779363618,-0.1497252308277395,-19.71475969220847,0.005287172178376451
2024-05-30,-0.001870474974512646,-0.01981103050262849,0.27918273787152553,-0.0035909340590766694
2024-05-31,-0.00042920896128823254,0.052646521195898834,-10.185167977094505,0.004282327875336431
2024-06-03,0.0027802425192398265,0.1106283910069193,7.466619121278494,0.0009196125181808821
2024-06-04,0.017661648022104737,-0.1533547862877794,17.42352376033372,-0.0027791052236114193
2024-06-05,-0.00019407294665895323,0.1829324941894989,-3.6297345750074053,-0.0005758758946034097
2024-06-06,0.019301667474124883,-0.07889954317204882,0.5220540675135058,-0.0003723306139430271
2024-06-07,-0.012366543826573756,0.06698796095607921,-1.757235017360182,0.0011467155151639126
2024-06-10,-0.0022184718445809365,0.08639386493740735,2.455691785541571,0.0024083470735508828
2024-06-11,-0.002376147036911837,0.06881121100936612,4.511843109261628,-0.0030533422243607476
2024-06-12,0.01042457441325086,0.010473293569226308,9.010357555782113,-0.004444640667238777
2024-06-13,0.013788384900717618,-0.08129923638815463,-6.911949341484493,0.0044848295097164575
2024-06-14,-0.019422776655537023,0.043859115159025006,11.001443682765244,-0.010179306060195532
2024-06-17,-0.01169652913554592,-0.05006632237428575,-6.520596992305276,-0.003709239904963277
2024-06-18,0.004579082224094007,-0.17658864604061014,1.9396208955899974,0.009315705576474377
2024-06-19,-0.008363017396515592,0.19802290436013908,8.1100364770368,-0.016243186151301128
2024-06-20,-0.01959156108341936,0.04956714153724685,4.992391168785985,-0.004158312130473565
2024-06-21,0.01370023963630523,0.12726539899405775,-6.570024586918454,0.004126316336021767
2024-06-24,0.0066216110939974265,-0.06381359652461098,-4.9134653177716645,-0.009901927226446373
2024-06-25,0.006611307459189713,0.10272519763883296,-3.236316319118386,0.015588852728143966
2024-06-26,-0.00598079431379924,0.11129084107042975,-0.35818496788134707,-0.015530421480396944
2024-06-27,0.013576199878175174,0.1088184667150822,8.028672738231155,0.008619356706528391
2024-06-28,-0.002919479953552563,-0.0014844433248506683,-9.042680062512567,0.009344048194904732
2024-07-01,0.014453658611698379,-0.08417234306198196,3.2669105322891987,0.005498114195497398
2024-07-02,-0.011651646962254089,-0.01241189648045451,4.269807025210093,-0.0013295134328006762
2024-07-03,-0.01090376081988941,-0.15419383796366234,3.908021055103987,0.002143069215794712
2024-07-04,0.0028606217377700523,-0.11914086725824746,3.2641443412059123,-0.00538349934117775
2024-07-05,-0.008930317895361762,0.006435714680518823,10.628226849239411,0.004855947954881129
2024-07-08,0.008980863849794796,-0.06939789260377267,3.4146584035636414,-0.006719189472726945
2024-07-09,0.0035811406736776974,-0.01151127988183252,5.998714711919758,-0.001643243601356308
2024-07-10,-0.01179862583222028,-0.007629982598095134,3.944825534491572,0.005977495678015914
2024-07-11,0.001147252812286303,0.13515089339628805,12.551789829098048,-0.0066858174379961785
2024-07-12,-0.004366609946435767,0.09083385988256616,-13.298633176940111,-0.002185611338162624
2024-07-15,0.012105826779301613,-0.003141080891397807,8.974760039835003,0.0009855889532105033
2024-07-16,-0.008023188781316654,0.08462296739185403,-1.8272154197740753,-0.008050730039211917
2024-07-17,-0.00550925024114744,-0.054579920128323973,-1.965018023054705,0.00698623498249967
2024-07-18,0.015946079769892346,-0.023582791686640913,-6.786337202584874,0.002044644543733201
2024-07-19,0.029301714060152667,0.06371570170821778,-13.08086827604778,-0.009093539846343191
2024-07-22,0.026187112634963167,-0.08691624042996965,-2.6732639329029424,-0.0002818148643834952
2024-07-23,0.001021899151587906,-0.019528650981015756,-4.811053166624392,-0.004652011028994563
2024-07-24,0.0030451111918869153,-0.0924592102061631,3.459217856224865,-0.003945347799261302
2024-07-25,0.020134962609674584,0.008223068547957941,-10.305837310561945,0.0004604687808170279
2024-07-26,-0.001417652481180206,0.11427610289126036,10.021292256808861,-0.004258145526593236
2024-07-29,-0.012492538782785763,-0.05264678223706806,1.9035369025005575,0.005787069719606706
2024-07-30,0.0017193827666718798,0.01581156471396802,-1.735318840715517,-0.004227951133464017
2024-07-31,0.006069718146917708,-0.06281253311455491,-4.965963444301265,0.005890259099985225
2024-08-01,-0.010578945031637225,-0.08046842602682722,-5.510449388167229,-0.00026255673555693947
2024-08-02,-0.021201004839488974,-0.08650946642392224,-7.910610152344308,0.00513461213191569
2024-08-05,-0.018477483689203315,0.10183264569867227,-3.8105250743501644,-0.003248007947899623
2024-08-06,0.008850580694240278,0.1653704829432316,0.042352904261572684,-0.0030317036825002626
2024-08-07,-0.009658894712053967,0.03381305937139029,-1.2415441461052297,-0.006914791725880868
2024-08-08,-0.0016375122008244808,-0.05014050783961365,-9.901415116633508,0.0034678729381790903
2024-08-09,0.0029632628963919003,0.04934241440402307,-1.860797687305881,0.00562677152118242
2024-08-12,0.008248831428231228,-0.023402646844012335,-6.252280407359569,0.012715131376511542
2024-08-13,-0.004153736383275163,0.056097884327616095,1.1191752954345415,0.007743165108802182
2024-08-14,0.006683304106247822,0.020369554673960757,13.052563126428813,0.0014986840762145138
2024-08-15,-0.011370783797570956,0.019579290559856244,4.375158858792894,-0.001265823127072457
2024-08-16,-0.004502282333814154,0.042509324156269866,-2.1918395717551005,0.00233222103715742
2024-08-19,-0.013117402641242318,-0.040564554588401004,-11.374182214321468,-0.00016642626290463877
2024-08-20,0.014912973812704918,-0.028305747617900282,-9.903070160751493,0.008780858996112691
2024-08-21,-0.0001520819648708859,-0.12048719130377677,-11.80706327832983,0.00566366384345394
2024-08-22,-0.009410997339193893,-0.030930860901742133,5.081779243805864,-0.005020566797595852
2024-08-23,-0.004380833374846905,-0.09956328830453853,-5.3554854503080325,-0.004125783205097604
2024-08-26,-0.0026824702494025743,-0.01012768393279591,0.43820181386973206,0.00820369142143563
2024-08-27,0.009306757287225124,-0.06703416645703798,-4.354099277796786,0.001848480808611051
2024-08-28,-0.02054327031640807,0.007086409422491572,0.6383757931145533,-0.0013905550541471277
2024-08-29,-0.013283675941130446,0.0317267514491018,9.811739916226182,0.007118016972815859
2024-08-30,-0.004715394270247462,-0.0994085799745414,-4.794621524821635,-0.0023255647031147943
2024-09-02,0.03311997582598148,-0.05692953659721755,-2.386687374596978,-0.001678653062917487
2024-09-03,0.01262382560291593,-0.06603183312847678,-5.6444073793117715,-0.0027670292473945157
2024-09-04,-0.0012488718287022662,0.05225453975549096,6.122024324635331,-0.011770035039496083
2024-09-05,0.009455994571340914,0.11944534191707774,-7.180020329399664,0.005185541941525956
2024-09-06,0.026946670205194367,0.05960756307588122,-7.930882711562754,-0.00725450674815953
2024-09-09,-0.002838671048080071,-0.02445932493893882,-9.71364075900137,-0.0034121563165293873
2024-09-10,-0.004563373473268282,0.102550447274529,-9.85931459933172,-0.004463231296407977
2024-09-11,0.015955266061884642,-0.10598754155088896,3.2962603706996156,0.004361943611804249
2024-09-12,0.006624281475728254,0.10495506364896644,17.983875141085914,-0.00041149669742353225
2024-09-13,0.008927331019193237,-0.045934994441127204,-6.967634214848724,9.249930218484175e-05
2024-09-16,-0.006406891190647547,-0.19462052506083025,6.660820763144114,-0.010076758763391678
2024-09-17,0.025214640720455646,0.18555633173593303,1.7577492917065949,-0.0005246222894081791
2024-09-18,0.02242468042071758,0.11046161520264931,-7.714157963763851,-0.00885799859928601
2024-09-19,0.007557321255345748,-0.07223186089840752,-1.9368968501889163,0.0018431819739851728
2024-09-20,0.009095767895914089,0.01183060533152119,-1.6304167296955083,0.0022003379609858353
2024-09-23,-0.026154391339159463,-0.015014961657724028,-4.834913241365586,-0.000104384896411178
2024-09-24,0.008490227315463707,0.007155456230645232,13.51424811598786,0.012258862115138408
2024-09-25,-0.0023234116339291996,-0.10383005062788635,-13.342843987600075,0.0031663734853533882
2024-09-26,0.005840774175766887,-0.04770457878667558,2.6672551373095295,0.0035749450502022234
2024-09-27,0.009071972353999272,0.032757289792333326,2.32067136443602,0.0008538681182960632
2024-09-30,-0.00423679298540758,0.015588731896890244,-4.057313387505531,-0.0011565484592296045
2024-10-01,-0.021776263402432095,0.08394669570046394,1.046520057627674,0.005795509563937392
2024-10-02,0.004982369345965054,0.005582518019896565,6.14323478087132,0.00660869725004853
2024-10-03,-0.009437987481725136,0.16444551801286,1.0691459480777232,-0.007806962169205092
2024-10-04,-0.004092523205416413,-0.05010120900180532,2.92127725778476,0.006326937628692933
2024-10-07,-0.007658627973224529,0.01815326743674805,4.850383532904921,0.003082939206163062
2024-10-08,-0.004240465318317444,-0.1341422527153427,-14.224391932915832,0.005764200436253602
2024-10-09,-0.02982377244445724,-0.08771931901351815,10.348646878301492,0.002797072684480644
2024-10-10,0.016020312654009723,0.09299681726519587,15.948127790754057,-0.007465618337819249
2024-10-11,0.0034934993302441616,-0.06599619372350599,6.865565376014173,-0.007037498704995395
2024-10-14,0.014648190417945232,0.037147262180100234,7.09565242910548,0.010947543174869697
2024-10-15,0.025937943787529165,-0.004323960014597913,-9.857728841216737,0.0015145432118822786
2024-10-16,0.0004937105933157597,-0.07311842703813001,-0.8289985795943569,-0.008503532964953204
2024-10-17,-0.023231671325927482,-0.024377449193101173,-5.684306688484885,0.0020887920006486455
2024-10-18,-0.0114205290549346,-0.035996354425270424,-4.110359822380621,-0.0021727416196445086
2024-10-21,-0.01548975825165723,-0.034115610792055634,6.7692583627658225,-0.011060483734809968
2024-10-22,-0.006324370360884987,0.05275257476492102,-5.627304110682581,-0.013741129030263042
2024-10-23,0.0012354237148577074,0.045664118809160624,-0.9107090488665913,-0.009616000165216873
2024-10-24,-0.025828434471302106,-0.04041979876389391,-13.360065049671896,0.0016307552557719336
2024-10-25,0.004652181413440179,-0.06349719626874548,-1.109024013338996,-0.0002884333086808134
2024-10-28,-0.01943463649271641,0.019763613416282032,0.6301173191994682,-0.0014949551437518258
2024-10-29,0.004065748416400147,-0.007001078822541754,-4.93353145697111,0.0017080689227757374
2024-10-30,-0.0012233848873007581,0.07197977237148463,-5.039207596064314,0.0036067825608780296
2024-10-31,-0.0038772061095035076,0.18587054994293745,13.204960201884989,-0.012615044637209975
2024-11-01,-0.0007495597272370715,0.05900471040973525,-8.468210001334558,-0.0018069070928699033
2024-11-04,-0.006817114204512001,-0.0024311189744944464,-7.354319300302707,-0.004967487902125707
2024-11-05,-0.007762128764254258,-0.012043077961534048,-5.663073327111159,-0.007399169866734972
2024-11-06,-0.021675833081295538,-0.059968588432491594,8.391733158304284,-0.0032832076683540026
2024-11-07,-0.00018515509304128022,-0.06346709490678093,14.71079710675213,-0.0007372325867656271
2024-11-08,0.024191938238103124,-0.07023908573507526,2.3252309622221654,-0.0015981387393576942
2024-11-11,0.025946435817499856,-0.027673461998376527,-5.021226111583552,-0.00872800388061435
2024-11-12,0.017383628755084254,-0.02990004120325879,-2.9941265279810145,-0.0028988970878556317
2024-11-13,0.009375420811070255,0.05206114945932792,7.453686222386429,0.012094997351543815
2024-11-14,-0.008594241613039847,-0.027929931050031845,-6.377475152389854,-0.006327329064278587
2024-11-15,0.018955760246811396,-0.01382148015052544,10.170626390555931,-0.010122557870987462
