date,EquitySpot:AAPL,EquitySpot:MSFT,EquitySpot:NVDA,EquitySpot:SPY,EquityVol:AAPL,EquityVol:MSFT,EquityVol:NVDA,EquityVol:SPY,RateZero:USD:0Y,RateZero:USD:2Y,RateZero:USD:5Y,RateZero:USD:10Y,FXSpot:EURUSD,FXVol:EURUSD
2023-06-05,0.014345143521824564,-0.011481592117934107,-0.0068242919845053996,-0.0070033197621671836,0.037676094009120677,0.12879903597119474,-0.016738935861448458,0.1029465412434519,-2.8077327196546555,5.429606023388196,-8.4089971097199463,-3.0804767471453416,-0.00024204408368479151,0.045445981972359266
2023-06-06,-0.00073619759984869129,0.00098254526235313556,0.0067241990036849162,0.0037926538786480567,0.011539145578815975,-0.057495026648977453,0.18176083175755711,0.081017214065950818,7.204984943173705,-0.72305890068395928,-4.0569543340447005,-10.706748087354391,0.0053820799800544834,-0.078766027111945858
2023-06-07,0.0132976131825436,0.0033964116749727572,-0.002156443191319397,-0.004048370869538083,0.17810557942502389,0.031695731697879523,0.0081045826644492031,0.059125883060953968,-5.0858689837237465,-4.9974677752144174,-8.1627103402290189,2.7852347460945843,-0.0080683088216550406,-0.05538184414628694
2023-06-08,-0.0065901618735054283,0.0019432691691391949,-0.0050486732947540407,0.0036904502785933056,0.049113953911821266,-0.023766203228280765,0.062300055411932703,0.057512124524736481,-10.72094799375736,-6.6843213102425239,12.399940130804364,4.0574039125036574,-0.0039036305464629916,-0.088570020989835047
2023-06-09,0.0084859976292186775,-0.023704933732502424,-0.0087089913003536804,-0.0015235960530249853,0.0017861012311321364,-0.00028746202589853396,0.097060362892561355,-0.0551194738304982,7.125628800722593,-7.7340611034655264,-1.4334783104283884,-6.8575364200725124,0.0025041131534154757,0.020900666923423749
2023-06-12,-0.0064390900618690123,0.012696889228800122,-0.015112550001714162,0.010900306025662504,-0.064905621956998574,0.067929151495168025,-0.059586912691213086,0.058216190412128353,-21.492156461105719,-0.041781181874095581,5.2844936952721442,10.464528994200386,-0.0017972772397820233,-0.12466783002586733
2023-06-13,-0.019353886646302318,0.013636671911223912,-0.0033336892475084806,-0.00084762395247545521,-0.022455320803317094,0.074768429490376362,0.088270172709123837,0.012978762414165719,8.5619902040282749,0.55151508550552841,1.690275001520495,4.5576539141147121,0.0094072615121427797,-0.12855988989809938
2023-06-14,-0.0031678252678697446,0.0033287025583472645,0.00030455013324635417,0.010491410631972065,0.068104835926776394,-0.20997895020266572,0.018020485462841376,0.18844615487529148,-18.17358233129552,-6.4137792818346568,4.399753130161745,3.6692425274163787,-0.0060289788504367366,-0.037896618316047272
2023-06-15,-0.013858241040703772,-0.001391555111931076,-0.010107549943591441,-0.00095460129236961324,-0.07444577863796957,-0.010639494586017399,0.15195020667155418,-0.0081199679305217314,4.5853916685044487,16.954211263071272,-9.6353161495058988,-3.0757550145261989,-0.0011806984032392931,0.045469365259352856
2023-06-16,-0.026775992842040824,-0.023508907109750829,0.013903893440699835,-0.014152167466557524,-0.032672777548135482,0.016434873964952638,-0.0064701729178314226,0.05072181599981037,-0.35835607327340374,-5.2719096240742829,7.6305015352131411,8.8050575328961926,-0.0049594815248807387,-0.0053068284942042404
2023-06-19,0.0057708126960728315,0.0030936889273634432,0.020793993648310347,-0.0025870202719486682,0.11145801755636348,-0.0073390881759382697,0.0011380812036643085,-0.040440385117861757,-4.9913290458933854,-2.5747158032439699,-0.76652827603120066,-6.2090904708901373,-0.0038216471764896229,-0.044062574347868165
2023-06-20,-0.0037838195215993118,0.020147921950120086,0.033690894055880612,0.0025426130831005902,-0.037253370509606143,-0.036604467002689878,0.016378829296816184,-0.12163846797779877,-6.5619832510963105,-6.3227541189233207,1.9659993170771126,3.7330687589433507,0.0068926328851530421,0.0055745538326845969
2023-06-21,-0.012170040630323401,0.0034638590463717603,0.0025577448456793822,-0.016057071944486682,-0.019979796772055428,0.095222393346278925,0.0012871608355733187,0.0034859273014098192,6.2244805211422758,3.274648984723183,-5.6811011804162872,2.4958252538054597,-0.0036773506314982381,-0.017904771714842786
2023-06-22,-0.0021689603495178475,0.016340209930092036,-0.0049375949258718852,0.013740432338416007,0.003437502132084839,0.12224035125825621,-0.0014994271000222698,0.031007625886570429,0.33328728057426388,7.5482210954360225,-6.0541999260786747,-5.9035496845320177,-0.0031220165392982337,-0.056510865419009182
2023-06-23,-0.0041515783625894831,-0.0081362978932466492,-0.0041958184046171918,-0.0058548593315966187,-0.14673051742915746,-0.019967985901137974,0.027026618751356486,-0.057536083357668293,-0.67261105645664943,-3.2944582209285427,-3.6672512982549259,-6.9402787856291592,0.00083332496183226551,-0.095811588988528637
2023-06-26,-0.015779270099344649,0.025845605639475692,0.0089030462115616115,0.0020027247903135329,0.10869540211593734,0.0057546989378297409,0.12256684392688408,-0.055474701522884536,13.341077092568401,-1.0053473242492066,9.6110917589527869,-7.9500432439134574,-0.0063939301276463101,0.033397142337013075
2023-06-27,-0.017490532072869991,-0.0068236932988005585,-0.0045779263506978115,0.0025164473065321822,0.015846865285025543,0.014152108712607293,0.02005524692410603,-0.05988492608082626,8.3064578462677456,3.5636290400746349,4.4834292754982066,3.820049859597574,-0.0059957529641851658,0.044223808542199948
2023-06-28,1.0499000926797263e-05,0.039122993045000574,-0.0044047694286149372,-0.0036407395060260501,0.019992706343936448,-0.076877413059398686,-0.025683149229776665,0.013257244046690214,0.34383962993231337,13.668795568383899,-1.441894544901084,-2.7935785517699721,-0.0098287961761766313,-0.1167240314407771
2023-06-29,-0.010268644435812215,0.0091180664150908187,0.0092027604811240008,-0.0027603805917781723,0.068426428500679426,-0.020792820702325489,0.0081406026615878542,-0.014836924334913825,3.1924562682234967,9.514978168608323,-2.4474442808754162,-1.4587308709540143,-0.0091904468274712943,0.065832070043238752
2023-06-30,0.0021787480387395189,-0.0075881016292589356,0.014495228978057832,-0.012137982621240712,0.10518635570605948,-0.087991607745453976,-0.12500912114705309,-0.055152830773598359,3.7774062081655693,-4.6824767744406,3.5534089244415807,1.2417023122594419,-0.00495503988149135,0.022009971545816558
2023-07-03,-0.003652832835837649,0.01453460881501965,-0.0014693444389028425,0.010535619923418294,0.10283652882406343,-0.020400736676787497,-0.10240892751703154,-0.0023386667866748434,8.7673518424861872,6.6246310344600259,6.8273503649111076,1.0435687132082592,0.0055559043237813849,0.067779673865668327
2023-07-04,-0.024116546224207707,0.0061865901015002583,0.0045720876689197944,-0.0037436333133693341,-0.031224395186713473,-0.064682150791908172,-0.039448285568650834,0.14489494288579677,-6.5022471241210891,1.3059783233888649,3.0304181600851647,0.49239627225502941,0.0047608866387084227,0.038364644135606418
2023-07-05,-0.015005156797211972,-0.0031400718216992489,0.0048975417553425498,-0.0081755878873473204,-0.035622654913791879,0.110274437202693,-0.081348099278114358,0.1564488006795097,7.7767738859085931,8.4340888707687434,7.6258408314228738,15.570069084067747,-0.0025639048210770164,0.012689364929930187
2023-07-06,-0.017120045031169616,-0.0026854706682235812,-0.016734626645547136,-0.0090645971781086535,-0.057247640972635488,0.056120702329989364,-0.028386167079377873,0.021639776972819956,-7.852398944003264,-7.408724744967742,-11.015760727677101,-6.551026844433161,-0.0045249421135981271,0.12526379632480392
2023-07-07,0.0042532504236423236,-0.0027398161478077074,0.0074387092715209593,-0.0087787804956728499,-0.12938313019273398,0.061166494603205356,-0.063140510435283112,-0.049376583103470088,1.6471184450196752,13.566147063143509,3.9981875248216312,5.7852619431876811,-0.00016653654670599515,-0.037143493958576794
2023-07-10,-0.010381185407340158,0.024142647802514107,0.00049691737722534139,-0.0052416387488108309,0.069530767518515113,0.04061630357313098,0.052711539801134688,0.083430140972189912,0.38185800148456561,0.97334890367050231,-3.5289671855132836,3.1630276855492903,0.0068703164616121873,0.11743054932137971
2023-07-11,-0.016922751133513214,-0.013561238121548995,0.012839266203525296,0.0091103235040684363,-0.074974641633026612,-0.019445794337179235,-0.026644311832812309,0.056623593641641858,-0.47974759043476656,-1.2308541923738459,-7.3173388126568355,-5.0660780687116809,-0.0016886031131453951,0.0074643293794785324
2023-07-12,0.0007532766038381302,0.002945198656039448,-0.034432485686381221,0.0074052259828218808,0.0061850553497498637,-0.0022255754887043643,0.12705054942079358,-0.012754480885206098,-0.079831575876572761,-10.820837625570354,-6.3780703448549732,6.3648904557992765,0.014242090939389643,-0.071738050337204332
2023-07-13,-0.0057531172318482501,-0.033367983687692344,0.0078205190943408508,0.021777258826735028,0.0050027370508011811,-0.11802688624143899,0.031979870383349034,-0.01704055375666421,10.872673193228447,-7.3688703349417617,-6.8784764328251899,-8.3250437916609528,-0.004506213014292053,-0.1429133374635804
2023-07-14,0.030200986671776172,-0.0063554583789188447,0.019531087958585828,-0.038527316005863066,0.075684815789912804,-0.065698328690681651,-0.0066123465940726295,-0.047016207524345301,5.236912402922334,6.8180427035463635,-8.6799150398313962,0.78917284173280566,-0.0074611275364190191,-0.11990740471847239
2023-07-17,-0.012167255940827829,0.0068726684952704733,0.024043288337948335,-0.011526761312879772,0.048023361833806004,0.04449666905391144,0.0045654693468795016,-0.059355853455740244,3.3197586839714872,-4.5335040662462296,5.7215660984065684,4.1030045246577709,-0.0048590015899486949,-0.00076425872357308521
2023-07-18,0.0034392881614513818,0.027715916619637477,-0.011533253540757174,0.015395370251697352,-0.037154894217644154,0.04764930504445327,0.090887870572014307,0.062111135555156155,4.020353996420404,-4.3000769831883714,-1.0859087523299382,-2.0878956568957743,-0.0029666065852030146,-0.025341853311145968
2023-07-19,-0.012668865215654581,0.0054811868771932138,0.013238785508753029,-0.0036266057330578152,0.054741798650797792,-0.01062106777439739,0.066674629761898238,-0.067640676598678701,-2.4320636818056642,-5.8179211494947598,-4.0552971487795944,-5.0058933122382916,0.0013262051993510294,-0.040010862928955275
2023-07-20,-3.5084501978558064e-05,0.026024538124444416,-0.005025226762845965,-0.014498512872455335,0.05980693098156848,-0.027840620198869809,-0.05501327407418051,0.020311156811342983,-9.2228154923339929,-8.1756891508631764,0.19790408697037054,-1.7691537307631213,-0.0023922639541033952,0.081338309754548657
2023-07-21,-0.0018972946031166871,0.018640748416610359,-0.013247816586009362,-0.00047632752070231375,0.035453204263270276,-0.055294331196828937,0.095311808539240581,-0.075748663486385565,9.2854276705082803,6.7233229753182044,8.5389845446976249,1.5701062134393744,0.0082182990739724203,-0.087503946233202609
2023-07-24,0.0037445705838863056,-0.022934915358154468,0.0014449573829496234,0.013484915771289701,-0.049307850110576874,-0.11412008148874726,0.046867046464652451,0.029492895638467152,0.86805780995116,-2.5478597877256766,-0.55096646522023285,2.3463663575709575,-0.003508897630104283,0.029984021358369153
2023-07-25,-0.0042159661633066579,-0.0053841839912877731,0.010606472877960757,-0.027423871091702207,0.076908663402367697,-0.031851362055279914,0.03546591455125666,-0.091287507506499402,8.3397293838823661,-0.65096837559624077,-7.0265286431088327,4.1311861342272849,-0.0056915399719249743,-0.12809115889866526
2023-07-26,0.0016237346862293524,0.036961255718661074,-0.011839992407169542,0.0045281695387126382,-0.09019220642761909,0.063057296769975887,-0.003888090930775954,-0.098258463724651759,-5.4469529302642465,-6.4583756479488077,14.075368988572482,10.129022241307108,0.0021734094563148568,0.0068417230933287684
2023-07-27,-0.0095584093283106863,-0.01251160925078041,-0.017333017902125804,-0.0049598281796501362,-0.06225060057413858,0.0016493852595938711,-0.027109799460602539,-0.057140460038255188,-1.3046367495726137,4.9210322676846934,-7.4743547141904525,-2.665208823417168,-0.0021326966910449165,0.062098719259859388
2023-07-28,0.0052031048005630335,-0.0056607499170124179,-0.0061281472172608851,-0.017074536109234095,0.011874432985217368,-0.09545801996924741,0.15864559914827098,-0.0026003168290862125,-8.2300846757503141,-4.5995226386833341,-4.3300552197216051,-14.871465484710365,-0.0031809976108863967,0.10695810899914189
2023-07-31,0.0018489608017163079,-0.021976031858628464,-0.0049042855342376112,0.0047740397966982108,-0.016211750436069677,-0.066061943602061329,0.035485173121721267,0.089904227323185634,-17.777987951068084,-0.53934777215656593,-16.982888033458373,-3.9596997517573169,-0.0011846889338676223,-0.034614505678055386
2023-08-01,-0.015080000360020236,0.029941228078856866,0.00013183332032031862,-0.025657323148656989,0.011089289306609672,0.051059065711969526,-0.098102294901130677,-0.025681844000556509,2.3234466231259665,-3.8374569502336793,3.1705163976220563,5.6939603933936631,0.0061908111916918057,0.041221045172733034
2023-08-02,-0.0098286207805495605,-0.0060427053006152937,0.0036368353041958583,-0.007571963241147524,0.026451121948123636,0.096616769009484016,0.097062208602188116,-0.035689158020853907,3.1768145342179017,-8.1724491750979968,-0.084941205417734297,7.1297686016459245,0.0028654394136754867,-0.0063530398856594065
2023-08-03,0.0076848336361791591,0.0025879929760188216,-0.02198620740103947,-0.0075907400495196856,0.058859181683577136,0.078431518793334945,0.033839985220609575,-0.073962651321135678,9.3541211619473952,-3.2958620669583674,-11.080941885835337,-0.28703865868020551,0.0086906084530752638,0.076485752466974866
2023-08-04,-0.021612234341168837,-0.00012667288373374575,-0.01343351249173814,0.0016552053796004772,0.048700931420900234,-0.0043708636152076938,-0.066375998751524543,-0.083999311780699165,-8.3958485763337656,-7.9006795062823016,-7.6324206461293969,1.8217100232615411,-0.0090553080535084769,-0.045978937934092017
2023-08-07,0.014128651418125518,0.036483912514381982,0.0024291337764125388,0.0042837300659200311,0.0041475126554613049,-0.065595734419629473,-0.0080445773685286041,0.053519259309511825,-12.499043294814619,3.0787970543791294,1.5989456172260017,4.7548673421242267,-0.0015968567216900803,-0.0075411955269046602
2023-08-08,-0.015656240558653455,0.010775697044975521,0.0075130567183150365,0.041664688314397791,-0.014761407179709796,0.057728237285530157,0.077786288339512968,-0.15006094732487832,7.2763799999127334,-16.161920101159915,17.787831051479522,-3.2201561294187515,-0.0053565985383744411,0.12917813393411257
2023-08-09,0.00050457922642941429,-0.0014087761727339017,-0.0022236357214507046,0.0018713022007574634,0.10796253985231451,-0.005161068289937224,0.13313881692870988,0.12775859697721181,-3.5366677573223333,4.7746306745272049,-2.3700332100211758,-19.704314979637793,-0.0034057458678938826,0.087287433912173529
2023-08-10,0.0056663668499348117,-0.0037619871361810543,0.010294918523982247,-0.010866746575809201,-0.049574897285256186,0.039501696253494319,0.015912344788795971,-0.048282242341572218,0.95548662445194321,0.73012658666042451,1.102023335194011,-3.8872245215911461,-0.0042262162917066247,0.12137940571326278
2023-08-11,-0.012104473102126902,0.0018356553160075637,0.0011630562899986655,-0.028023794588199098,-0.0060108489568584996,0.08262355160985109,0.035712345417794882,-0.030244139140947028,-6.4369038758294739,3.057631994520094,2.1032317888873013,-1.469624497920422,0.0043314622023803316,0.070608453555919493
2023-08-14,0.0090087714023477199,0.0044419255622365353,0.015940040473156645,-0.0059563305558554182,0.015881120936750665,-0.1351213339219553,0.085364267308456851,0.0097550857556515883,8.0006468635364367,-12.17384757835841,-5.8791052228587812,6.1217553446128505,0.001648286900131077,-0.003868290147401194
2023-08-15,0.0071122904723608278,-0.022815279190404939,0.0086911879665253558,0.0043239079699197843,0.12207981860573876,0.033061138175904246,-0.13809599604756562,-0.068372855126337923,-3.4806417197666057,16.141750020692918,1.2882226290286847,6.3456286684873238,-0.003337663447092742,0.069335045390681374
2023-08-16,0.0002756428545786562,0.0097024586246620449,-0.0042382322604418545,-0.0093432620661832878,0.058754221742770167,-0.12647310064442685,0.046949694392236452,0.025902586307340453,-12.279477406900947,-3.5787305194706245,3.6762808612341673,-13.49337406719048,-0.00076137526657127819,-0.14720231632225761
2023-08-17,-0.0081725174342864425,0.011276156658357512,0.016743718250899164,-0.02647557908321178,0.017683872724707617,-0.078024535574037851,0.036441232394549487,0.049252902156191415,5.2840657810775093,-0.96969310657943519,-6.9107643671448962,-3.9379004286322861,0.0024212519796585185,0.031443223912447076
2023-08-18,0.00053580151645670664,0.0017425985864086208,-0.017950960958385758,-0.0060946634077095043,0.015486888132785023,-0.10325004329033652,-0.055620576333818061,-0.12724228720926067,-9.3985312324283186,-13.564704850200274,2.0240511148294993,-3.6072826608120705,-0.0035209499815009168,0.025708690226554004
2023-08-21,0.01853298873743927,-0.0098384633142591139,0.0036427115042984956,0.026495782389725223,0.13974839652566559,0.053483046486662647,-0.024412196066178418,0.065527845217031117,3.76359285248801,0.55627812552554279,-2.6211654837879372,-6.2740669689970234,-0.0013611358781935312,-0.097505622918122495
2023-08-22,-0.0060922538612586908,-0.027799317218619047,-0.019279527879070932,-0.0018571073952390804,0.063643837171189058,-0.095250045037545542,-0.016986383379470581,-0.24562480912628568,0.92505236992404183,-1.4272162521118552,8.6359334493662434,-3.9688356685195481,-0.0029431297363264153,-0.016764695335737
2023-08-23,0.0061512464730725429,0.011109725841620191,0.026374261332959816,-0.0079114829123012684,0.094260334548446109,-0.14124539634813169,-0.1933324343942022,0.020703079845709321,1.6719099354849349,-3.8539530520996328,4.2775174119834034,11.166324989069,0.0083454246458468835,-0.023309321841910216
2023-08-24,-0.002757581492785586,-0.013431063290547066,0.0065373610754785342,0.0051691365910148616,-0.073500548398635956,-0.017568761722392748,0.052820599860004376,-0.048899464478512192,-8.1873538599479332,2.9790363101477433,15.823461042723114,-2.495333040345189,-0.0012324039683987635,-0.013171140000082336
2023-08-25,0.0085020143923119698,-0.0012137927398812394,0.030700854337920351,-0.0071733211579657593,-0.066999572217444278,0.056440463239656055,-0.037738336305527601,0.030319409053228403,-17.140779344572572,-7.2147584020592888,-0.80171332778139626,-11.595425384703651,0.0023053624688041297,0.0042734989032117377
2023-08-28,-0.0097083817258018876,-0.0049373366970340482,0.012380232837655552,-0.019288409228837324,0.029481290156829546,-0.065752171219281966,0.0198949214568887,-0.018036468740429471,-8.7742175496826551,-3.045446082242854,2.5854092868057803,4.3765064758482346,0.0060670583773547535,-0.016860862722973602
2023-08-29,0.00181543230161156,-0.014423672023970874,0.0064021215926891575,-0.014858769779337852,0.034275806564049584,-0.014997564192839779,-0.001270427960018876,-0.039041709183460283,-1.5978219683936317,2.4029220145249819,1.1440258565583099,0.92496844302421766,0.0026814624886612468,0.075497564534789924
2023-08-30,0.020286989677415386,0.016295734100563636,-0.003854876120964038,0.011061169714072743,0.010555576020461119,-0.062197383066365401,-0.033596424070945839,-0.038810709022520477,0.19049078978998291,1.5285379179645677,5.1295033708453026,4.341988974493626,-0.0012110990243694962,-0.048033263543275716
2023-08-31,0.016282823468311378,0.0081849309547465093,0.0079901881491582661,0.018213747791830555,0.0046389958416416044,-0.13861591148505295,-0.02388996299906174,-0.088698808947035065,-9.7177304970840588,0.9367951427077571,4.3099002018930905,7.1276547713823879,-0.010840159072284392,-0.10028303075096338
2023-09-01,-0.0099316016029981306,-0.0061175079694805838,-0.021812310294999408,0.01222259077559695,-0.02228218521548523,0.022026895578531786,-0.14643468876327173,-0.093407891852537853,-5.4455296619786946,-1.3953203438408583,-7.8350241774027314,-0.39906105456078561,0.0062958380418505159,0.043582295354316111
2023-09-04,-0.0033216737548645622,0.0075368067267838623,0.0012546923630842386,-0.019458410764050357,-0.033956468453367812,0.027646270224908665,-0.079524252451302374,-0.032720171985585911,0.15554199945494096,9.7899318823050692,0.068230238511938379,6.9330783629601802,-0.0048768481750167255,-0.051487707573498215
2023-09-05,-0.01310562579934739,0.010918573810364622,-0.0053126043082097037,-0.012479410960451579,-0.071146072874468974,0.088808345213562304,0.01447935421988871,-0.0052312557436711739,-19.998407742672036,-8.9726273172999829,6.1420566268378494,12.130430035551058,-0.0034851937336428502,0.0027900363282017562
2023-09-06,-0.018045455963639819,0.014135414614453543,-0.018518145533417168,0.0034378284375959386,-0.10260513706873163,-0.0098985695417600546,-0.010588438683986758,0.05665046911990268,3.6950016013482418,-14.094139570232031,1.7498130662728659,-2.595544643734033,0.0051402863496908882,-0.034166563182425891
2023-09-07,-0.002137040876174522,-0.0029602680813354851,0.0015064474858989326,0.021342862830761644,0.070085519736337892,0.0092796955620404846,0.082246112309612388,0.015472502993996447,4.6452595272675232,-0.044859177779218683,-5.6274527441601396,0.67893531910947624,0.0025453589826321989,-0.064724137839458795
2023-09-08,0.011421543596590826,0.0021034928171309044,-0.0039766715361725666,0.015784234894505769,0.082873211095157995,-0.04791299197583198,0.058991447799116227,-0.076746991416395682,5.9766455692309171,2.8121044831255411,0.86218744320503404,3.1909231422899502,-0.0024579853538544459,-0.031946151988834777
2023-09-11,-0.0063724636867603501,-0.00027387875853350648,-0.016891438720798416,-0.01674456355854962,0.0605582622174188,-0.089834378556740604,-0.13926940602767973,0.047796392748307152,4.019694740970202,3.4450985376874024,4.6755683693413586,2.8227393000324823,0.0039260240656760819,-0.051917052077366466
2023-09-12,0.01424909746491642,0.0035955879808776351,-0.013731043614949192,0.013129808624374196,0.07749665045149487,0.035288146078839885,-0.088283064091060029,0.091195394010542996,0.1966766512283554,5.7403623692085732,-4.6876251556969057,8.879681443635917,0.0028452888787438347,-0.051937090605500537
2023-09-13,0.0014288527132020423,0.0040795976077968527,-0.018174658739968944,-0.022492676365452342,0.036845578877803632,0.0064214044706944204,0.013300702540913688,-0.0040911510761433793,5.4619401351820684,-2.7233787475667217,-2.2135205263844209,3.960309619537032,-0.0013348443524627983,0.0044828074487077143
2023-09-14,-0.002322249671767849,-0.0096912603683799985,-0.001060744617793929,0.021068846264161837,-0.025173479318341133,-0.16703215201640834,0.042190903978681416,0.014552151242072375,-2.2446362334563901,-4.9052377108267287,3.9242850457550076,9.8956116883327816,0.0023829535029135894,0.10644597770796334
2023-09-15,0.0017057531559194236,-0.013252016410362215,0.0051545953043068363,-0.019395876174301874,-0.019543578245913126,-0.047957723054326093,-0.16486115332560841,0.084209677694988813,-4.0900433920787354,-2.9095932806874689,-1.3503145632865259,3.4293072091434538,-0.00043348676025158512,0.09110171056069126
2023-09-18,-0.010343229567545947,-0.0087533370811383512,-0.013445145315033248,0.0018869060613914597,0.10409995079268375,-0.043268634261992484,0.1984581360146721,-0.043638229675005795,-8.9144520703709365,-14.857706804892421,-6.721112681092162,9.7146513003208295,0.012206977909889203,0.022349074950403443
2023-09-19,0.020715402455820254,-0.0039182038338450454,0.0030864563327190728,0.016253985624797244,-0.027599350122444324,-0.0547408007385932,0.0054517853709278299,-0.073663894321824464,5.7406698608996649,3.3773949254658704,6.6823575474679444,0.047264853292204256,-0.0025671530883213233,0.10515093036251361
2023-09-20,-0.00075921871145044346,0.00011748560172003058,0.013631012076634313,0.023983488631458244,-0.016418206470092209,-0.10525372749350427,-0.10787039959281514,-0.051273029750594667,7.7259939740354051,-15.102787608007588,-3.0652703380980908,1.2555680799307618,0.0045973408409700229,0.074889265410861328
2023-09-21,0.015128475218424028,-0.01313379338280393,0.0072907072311786739,0.00068087190299225171,-0.014212473487688934,-0.044840277213126882,-0.15900688339587188,0.036234015422583865,7.4841114328712033,-3.6090378293019487,-0.11913059171765061,-15.939619147850893,0.0059667502517372056,-0.028661260978127833
2023-09-22,0.0056015545667759334,0.016763901713397113,-0.01286021604980077,0.023928743840357682,-0.068139091503337607,0.036459516493252637,-0.023373212489220117,-0.011724784582298038,-2.7282408312230699,-2.3194090709835105,6.1206652715705818,3.6369914618616734,-0.0022878996069900914,-0.078781311467934642
2023-09-25,-0.014029840750905213,0.012901336081219454,0.013711808005797372,-0.0012933506922830321,-0.047989382227630828,-0.027901748016900076,-0.024774319666502197,-0.026345637876620583,9.1340929952567596,10.833854524793434,-19.315531584733435,-9.1760768555324059,-0.0021853102228746508,-0.17069573460773052
2023-09-26,0.008267029950766858,0.017111580663457023,0.017077041603662111,0.010030185735451093,-0.02287970987451517,0.037125532752780979,0.02262753994190728,-0.0031451700836510762,5.1023945237429746,11.872664720968944,13.698835627018198,-7.9527981896411637,0.0061919647110417753,-0.082648054005529867
2023-09-27,0.0034490511049317923,0.0022134277089942453,0.0075488487264425566,-0.00071212926327981932,0.073600816548573172,-0.044871529768417122,-0.0083042264142537733,-0.050463744271827898,-11.275540234497866,9.8826879077883305,-4.8731365857894824,7.2917421636688839,-0.0093361777447475511,0.091916991371721934
2023-09-28,0.0059704409032450539,-0.01031793228528249,0.0088292675314062506,-0.021120885766188077,0.0071023698664540941,-0.02549208209199904,0.066682908962475543,-0.004447001664625385,-2.6497152956278596,2.8769223948405935,-2.2029887235156611,-2.8005381737041084,-0.00034177894191817875,0.12363543510979648
2023-09-29,-0.010869629310692665,0.0052213027507348542,-0.0048495525778609562,0.0082414353946948481,0.06236287757341645,-0.066900029574080436,0.049232429150526655,-0.077562214928512729,0.44875024299235911,2.9201260009256815,3.3181327167917787,-8.0086325378082357,0.010644829188976577,-0.097634822218331238
2023-10-02,0.0046080870690613134,-0.0032974755887724442,-0.0061938065461760164,0.02167327815330115,-0.080873755515448287,-0.056202836365730341,-0.1036855986536083,0.021737076760018469,-5.1680665280057676,-4.9777696709883426,-3.3491568709978123,4.0619320905612373,0.0096739185165084177,0.1890159181008699
2023-10-03,-2.0644918566517663e-05,-0.0011586457676613243,0.0068961819318272329,-0.012174522682619232,0.041264844539618942,0.0074946998823311496,0.090006464162704969,-0.04014048893289146,-2.376620367324767,-1.0083428376994896,-1.7474945243656423,3.2166873226049417,0.0037406737458659822,-0.071431568152508312
2023-10-04,0.024803967087874225,0.024430598687648422,-0.018863384724917331,0.0062506084923709231,0.11535592917863718,0.026179287612136053,0.067523309650283608,-0.022174313590012113,2.8535178468737352,-4.3690678418063156,-3.43179541851968,3.451355246916163,0.0037919317148979005,0.026680255834441752
2023-10-05,-0.0017755467722175358,0.0027077576377872526,-0.00085848089524993788,0.0049110092972039446,-0.099250153201619853,0.053762143629355129,0.036069928899640946,-0.081375397639724498,-3.4009862369657293,9.8756242406505557,2.9600151236858814,6.7850264034696615,0.0094956458852625825,0.0070160619942460463
2023-10-06,0.010804928738864314,0.0069418091656508205,0.0097191532536201088,-0.011680652766200346,-0.047575846717098004,0.040126300159298231,0.029299890845142423,-0.0065716239973188408,12.63487013897392,-10.960989606416062,-7.0844143338967616,5.312641827361257,0.005523241025987999,0.020494608915558255
2023-10-09,-0.0063501590023177755,0.0035229399005470246,0.0088357513331834212,-0.0067387784211215412,-0.09991862743873367,-0.0057257460337275072,-0.10058903914158815,0.13957239777427594,-0.907490627526779,5.1045660377045641,-11.252476857588915,-3.3272208158977099,0.0084373863002075861,-0.022062135001856126
2023-10-10,0.0032918593984183385,0.0029701608887433323,0.018576348031028259,-0.0089068601640578202,0.056467081085044502,-0.05495012241851939,0.0060024780328046213,-0.009734074337470618,-13.293310478595778,5.5412757310730765,-9.2178709318465355,1.6409541664498657,0.0061421244235526336,0.050815682456626661
2023-10-11,-0.0013552962542439059,0.020836757524569618,0.010597252173433791,-0.013456317721815866,0.057331631690646985,0.05741668714417076,-0.035196137494543825,-0.032177128590224313,-5.766971390327039,-15.646831824096889,4.3657828744898319,1.2287226833147844,-0.003297658665796047,-0.076034650716329533
2023-10-12,0.014073242090354167,-0.011486174275090492,-0.0036690872251452359,0.015464478724601886,0.14509264466867258,-0.056775778178437625,-0.15097811377834536,-0.070147184175721231,1.8569786141448421,-3.4029679672912985,2.9058685070811485,5.8810500473201399,0.0026760626724003536,-0.057068331492554157
2023-10-13,-0.0021316694779684644,-0.0007245634852037859,-0.012384038836118704,-0.00051992904781693707,0.026864908621459609,0.093166974308551975,0.064328316378459871,-0.081935332513155268,-2.9331983175033924,-2.9729028274267897,5.2665714412458495,0.35507943707277934,0.011908179721944597,-0.032142500860396647
2023-10-16,-0.002464002938608907,0.0010267551487361257,0.0019698036602038686,0.0020816713688539337,0.14764129393115949,-0.034996243742275453,-0.060602871982470843,0.050683310674460795,4.9777197263218991,0.78251286092790895,0.72635868465609299,-6.9943565117557922,0.0075454867276455164,0.073732890818062821
